
classes:   0%|          | 0/3423 [00:00<?, ?it/s]
classes:  85%|########4 | 2898/3423 [5:03:28<16:56,  1.94s/it]
classes:  85%|########4 | 2899/3423 [5:03:30<16:03,  1.84s/it]
classes:  85%|########4 | 2900/3423 [5:03:31<15:29,  1.78s/it]
classes:  85%|########4 | 2901/3423 [5:03:33<14:45,  1.70s/it]
classes:  85%|########4 | 2902/3423 [5:03:34<14:05,  1.62s/it]
classes:  85%|########4 | 2903/3423 [5:03:36<13:47,  1.59s/it]
classes:  85%|########4 | 2904/3423 [5:03:37<13:34,  1.57s/it]
classes:  85%|########4 | 2905/3423 [5:03:39<13:31,  1.57s/it]
classes:  85%|########4 | 2906/3423 [5:03:41<13:53,  1.61s/it]
classes:  85%|########4 | 2907/3423 [5:03:43<15:10,  1.76s/it]
classes:  85%|########4 | 2908/3423 [5:03:45<14:56,  1.74s/it]
classes:  85%|########4 | 2909/3423 [5:03:46<14:13,  1.66s/it]
classes:  85%|########5 | 2910/3423 [5:03:48<13:54,  1.63s/it]
classes:  85%|########5 | 2911/3423 [5:03:49<12:58,  1.52s/it]
classes:  85%|########5 | 2912/3423 [5:03:50<12:24,  1.46s/it]
classes:  85%|########5 | 2913/3423 [5:03:52<12:39,  1.49s/it]
classes:  85%|########5 | 2914/3423 [5:03:53<13:06,  1.54s/it]
classes:  85%|########5 | 2915/3423 [5:03:55<13:42,  1.62s/it]
classes:  85%|########5 | 2916/3423 [5:04:00<21:26,  2.54s/it]
classes:  85%|########5 | 2917/3423 [5:04:02<19:28,  2.31s/it]
classes:  85%|########5 | 2918/3423 [5:04:03<17:14,  2.05s/it]
classes:  85%|########5 | 2919/3423 [5:04:04<15:42,  1.87s/it]
classes:  85%|########5 | 2920/3423 [5:04:06<15:30,  1.85s/it]
classes:  85%|########5 | 2921/3423 [5:04:09<16:31,  1.97s/it]
classes:  85%|########5 | 2922/3423 [5:04:10<15:46,  1.89s/it]
classes:  85%|########5 | 2923/3423 [5:04:12<14:55,  1.79s/it]
classes:  85%|########5 | 2924/3423 [5:04:14<14:40,  1.77s/it]
classes:  85%|########5 | 2925/3423 [5:04:15<14:31,  1.75s/it]
classes:  85%|########5 | 2926/3423 [5:04:17<14:48,  1.79s/it]
classes:  86%|########5 | 2927/3423 [5:04:19<14:58,  1.81s/it]
classes:  86%|########5 | 2928/3423 [5:04:21<14:22,  1.74s/it]
classes:  86%|########5 | 2929/3423 [5:04:22<14:13,  1.73s/it]
classes:  86%|########5 | 2930/3423 [5:04:24<14:00,  1.70s/it]
classes:  86%|########5 | 2931/3423 [5:04:27<17:52,  2.18s/it]
classes:  86%|########5 | 2932/3423 [5:04:29<17:24,  2.13s/it]
classes:  86%|########5 | 2933/3423 [5:04:31<16:31,  2.02s/it]
classes:  86%|########5 | 2934/3423 [5:04:33<15:37,  1.92s/it]
classes:  86%|########5 | 2935/3423 [5:04:34<14:58,  1.84s/it]
classes:  86%|########5 | 2936/3423 [5:04:36<14:03,  1.73s/it]
classes:  86%|########5 | 2937/3423 [5:04:37<13:45,  1.70s/it]
classes:  86%|########5 | 2938/3423 [5:04:39<13:28,  1.67s/it]
classes:  86%|########5 | 2939/3423 [5:04:40<12:48,  1.59s/it]
classes:  86%|########5 | 2940/3423 [5:04:42<12:19,  1.53s/it]
classes:  86%|########5 | 2941/3423 [5:04:44<12:54,  1.61s/it]
classes:  86%|########5 | 2942/3423 [5:04:45<11:44,  1.46s/it]
classes:  86%|########5 | 2943/3423 [5:04:46<12:05,  1.51s/it]
classes:  86%|########6 | 2944/3423 [5:04:48<12:58,  1.63s/it]
classes:  86%|########6 | 2945/3423 [5:04:50<12:56,  1.62s/it]
classes:  86%|########6 | 2946/3423 [5:04:52<13:15,  1.67s/it]
classes:  86%|########6 | 2947/3423 [5:04:53<13:20,  1.68s/it]
classes:  86%|########6 | 2948/3423 [5:04:55<13:15,  1.68s/it]
classes:  86%|########6 | 2949/3423 [5:04:57<13:16,  1.68s/it]
classes:  86%|########6 | 2950/3423 [5:04:58<13:20,  1.69s/it]
classes:  86%|########6 | 2951/3423 [5:05:00<13:10,  1.67s/it]
classes:  86%|########6 | 2952/3423 [5:05:02<12:54,  1.64s/it]
classes:  86%|########6 | 2953/3423 [5:05:03<13:15,  1.69s/it]
classes:  86%|########6 | 2954/3423 [5:05:05<13:52,  1.78s/it]
classes:  86%|########6 | 2955/3423 [5:05:07<13:53,  1.78s/it]
classes:  86%|########6 | 2956/3423 [5:05:09<13:23,  1.72s/it]
classes:  86%|########6 | 2957/3423 [5:05:13<18:14,  2.35s/it]
classes:  86%|########6 | 2958/3423 [5:05:14<16:27,  2.12s/it]
classes:  86%|########6 | 2959/3423 [5:05:16<15:35,  2.02s/it]
classes:  86%|########6 | 2960/3423 [5:05:28<38:37,  5.01s/it]
classes:  87%|########6 | 2961/3423 [5:05:30<30:53,  4.01s/it]
classes:  87%|########6 | 2962/3423 [5:05:31<24:57,  3.25s/it]
classes:  87%|########6 | 2963/3423 [5:05:33<20:57,  2.73s/it]
classes:  87%|########6 | 2964/3423 [5:05:34<18:15,  2.39s/it]
classes:  87%|########6 | 2965/3423 [5:05:36<15:48,  2.07s/it]
classes:  87%|########6 | 2966/3423 [5:05:37<14:16,  1.87s/it]
classes:  87%|########6 | 2967/3423 [5:05:38<13:19,  1.75s/it]
classes:  87%|########6 | 2968/3423 [5:05:40<13:25,  1.77s/it]
classes:  87%|########6 | 2969/3423 [5:05:42<13:22,  1.77s/it]
classes:  87%|########6 | 2970/3423 [5:05:43<12:44,  1.69s/it]
classes:  87%|########6 | 2971/3423 [5:05:45<12:01,  1.60s/it]
classes:  87%|########6 | 2972/3423 [5:05:47<12:12,  1.62s/it]
classes:  87%|########6 | 2973/3423 [5:05:48<12:02,  1.61s/it]
classes:  87%|########6 | 2974/3423 [5:05:50<12:30,  1.67s/it]
classes:  87%|########6 | 2975/3423 [5:05:52<12:24,  1.66s/it]
classes:  87%|########6 | 2976/3423 [5:05:53<12:00,  1.61s/it]
classes:  87%|########6 | 2977/3423 [5:05:55<12:46,  1.72s/it]
classes:  87%|########6 | 2978/3423 [5:05:57<13:18,  1.79s/it]
classes:  87%|########7 | 2979/3423 [5:05:58<12:37,  1.71s/it]
classes:  87%|########7 | 2980/3423 [5:06:00<12:40,  1.72s/it]
classes:  87%|########7 | 2981/3423 [5:06:02<12:45,  1.73s/it]
classes:  87%|########7 | 2982/3423 [5:06:04<12:52,  1.75s/it]
classes:  87%|########7 | 2983/3423 [5:06:05<12:17,  1.68s/it]
classes:  87%|########7 | 2984/3423 [5:06:10<18:07,  2.48s/it]
classes:  87%|########7 | 2985/3423 [5:06:11<16:03,  2.20s/it]
classes:  87%|########7 | 2986/3423 [5:06:13<14:32,  2.00s/it]
classes:  87%|########7 | 2987/3423 [5:06:14<13:30,  1.86s/it]
classes:  87%|########7 | 2988/3423 [5:06:16<13:08,  1.81s/it]
classes:  87%|########7 | 2989/3423 [5:06:17<12:14,  1.69s/it]
classes:  87%|########7 | 2990/3423 [5:06:19<11:55,  1.65s/it]
classes:  87%|########7 | 2991/3423 [5:06:20<11:24,  1.59s/it]
classes:  87%|########7 | 2992/3423 [5:06:22<11:39,  1.62s/it]
classes:  87%|########7 | 2993/3423 [5:06:24<11:12,  1.56s/it]
classes:  87%|########7 | 2994/3423 [5:06:25<10:41,  1.50s/it]
classes:  87%|########7 | 2995/3423 [5:06:27<11:54,  1.67s/it]
classes:  88%|########7 | 2996/3423 [5:06:28<11:35,  1.63s/it]
classes:  88%|########7 | 2997/3423 [5:06:30<11:48,  1.66s/it]
classes:  88%|########7 | 2998/3423 [5:06:32<11:35,  1.64s/it]
classes:  88%|########7 | 2999/3423 [5:06:33<11:40,  1.65s/it]
classes:  88%|########7 | 3000/3423 [5:06:35<11:43,  1.66s/it]
classes:  88%|########7 | 3001/3423 [5:06:37<11:23,  1.62s/it]
classes:  88%|########7 | 3002/3423 [5:06:38<10:57,  1.56s/it]
classes:  88%|########7 | 3003/3423 [5:06:40<10:46,  1.54s/it]
classes:  88%|########7 | 3004/3423 [5:06:41<10:45,  1.54s/it]
classes:  88%|########7 | 3005/3423 [5:06:43<10:49,  1.55s/it]
classes:  88%|########7 | 3006/3423 [5:06:44<11:03,  1.59s/it]
classes:  88%|########7 | 3007/3423 [5:06:46<11:03,  1.59s/it]
classes:  88%|########7 | 3008/3423 [5:06:48<11:19,  1.64s/it]
classes:  88%|########7 | 3009/3423 [5:06:49<10:57,  1.59s/it]
classes:  88%|########7 | 3010/3423 [5:06:51<11:01,  1.60s/it]
classes:  88%|########7 | 3011/3423 [5:06:53<11:10,  1.63s/it]
classes:  88%|########7 | 3012/3423 [5:06:55<11:54,  1.74s/it]
classes:  88%|########8 | 3013/3423 [5:06:56<11:29,  1.68s/it]
classes:  88%|########8 | 3014/3423 [5:06:58<11:22,  1.67s/it]
classes:  88%|########8 | 3015/3423 [5:06:59<11:07,  1.64s/it]
classes:  88%|########8 | 3016/3423 [5:07:01<11:15,  1.66s/it]
classes:  88%|########8 | 3017/3423 [5:07:03<11:42,  1.73s/it]
classes:  88%|########8 | 3018/3423 [5:07:05<11:39,  1.73s/it]
classes:  88%|########8 | 3019/3423 [5:07:06<11:06,  1.65s/it]
classes:  88%|########8 | 3020/3423 [5:07:08<11:40,  1.74s/it]
classes:  88%|########8 | 3021/3423 [5:07:10<11:43,  1.75s/it]
classes:  88%|########8 | 3022/3423 [5:07:12<11:37,  1.74s/it]
classes:  88%|########8 | 3023/3423 [5:07:13<11:55,  1.79s/it]
classes:  88%|########8 | 3024/3423 [5:07:15<11:39,  1.75s/it]
classes:  88%|########8 | 3025/3423 [5:07:17<11:25,  1.72s/it]
classes:  88%|########8 | 3026/3423 [5:07:18<11:21,  1.72s/it]
classes:  88%|########8 | 3027/3423 [5:07:20<11:02,  1.67s/it]
classes:  88%|########8 | 3028/3423 [5:07:22<11:08,  1.69s/it]
classes:  88%|########8 | 3029/3423 [5:07:24<11:19,  1.72s/it]
classes:  89%|########8 | 3030/3423 [5:07:25<10:58,  1.68s/it]
classes:  89%|########8 | 3031/3423 [5:07:27<10:50,  1.66s/it]
classes:  89%|########8 | 3032/3423 [5:07:28<10:39,  1.64s/it]
classes:  89%|########8 | 3033/3423 [5:07:30<10:45,  1.65s/it]
classes:  89%|########8 | 3034/3423 [5:07:32<10:52,  1.68s/it]
classes:  89%|########8 | 3035/3423 [5:07:34<11:16,  1.74s/it]
classes:  89%|########8 | 3036/3423 [5:07:35<11:01,  1.71s/it]
classes:  89%|########8 | 3037/3423 [5:07:37<11:33,  1.80s/it]
classes:  89%|########8 | 3038/3423 [5:07:39<11:08,  1.74s/it]
classes:  89%|########8 | 3039/3423 [5:07:41<11:49,  1.85s/it]
classes:  89%|########8 | 3040/3423 [5:07:43<11:18,  1.77s/it]
classes:  89%|########8 | 3041/3423 [5:07:45<11:47,  1.85s/it]
classes:  89%|########8 | 3042/3423 [5:07:46<11:01,  1.74s/it]
classes:  89%|########8 | 3043/3423 [5:07:48<10:37,  1.68s/it]
classes:  89%|########8 | 3044/3423 [5:07:49<10:30,  1.66s/it]
classes:  89%|########8 | 3045/3423 [5:07:51<10:03,  1.60s/it]
classes:  89%|########8 | 3046/3423 [5:07:52<10:01,  1.60s/it]
classes:  89%|########9 | 3047/3423 [5:07:54<10:04,  1.61s/it]
classes:  89%|########9 | 3048/3423 [5:07:56<10:23,  1.66s/it]
classes:  89%|########9 | 3049/3423 [5:07:57<10:04,  1.62s/it]
classes:  89%|########9 | 3050/3423 [5:07:59<11:07,  1.79s/it]
classes:  89%|########9 | 3051/3423 [5:08:01<11:06,  1.79s/it]
classes:  89%|########9 | 3052/3423 [5:08:03<10:22,  1.68s/it]
classes:  89%|########9 | 3053/3423 [5:08:04<10:09,  1.65s/it]
classes:  89%|########9 | 3054/3423 [5:08:06<10:07,  1.65s/it]
classes:  89%|########9 | 3055/3423 [5:08:07<09:45,  1.59s/it]
classes:  89%|########9 | 3056/3423 [5:08:09<09:53,  1.62s/it]
classes:  89%|########9 | 3057/3423 [5:08:11<09:58,  1.64s/it]
classes:  89%|########9 | 3058/3423 [5:08:12<09:47,  1.61s/it]
classes:  89%|########9 | 3059/3423 [5:08:14<09:55,  1.64s/it]
classes:  89%|########9 | 3060/3423 [5:08:16<09:53,  1.64s/it]
classes:  89%|########9 | 3061/3423 [5:08:17<09:49,  1.63s/it]
classes:  89%|########9 | 3062/3423 [5:08:19<09:39,  1.61s/it]
classes:  89%|########9 | 3063/3423 [5:08:21<10:06,  1.68s/it]
classes:  90%|########9 | 3064/3423 [5:08:22<09:56,  1.66s/it]
classes:  90%|########9 | 3065/3423 [5:08:24<09:46,  1.64s/it]
classes:  90%|########9 | 3066/3423 [5:08:25<09:50,  1.65s/it]
classes:  90%|########9 | 3067/3423 [5:08:27<09:39,  1.63s/it]
classes:  90%|########9 | 3068/3423 [5:08:29<09:43,  1.64s/it]
classes:  90%|########9 | 3069/3423 [5:08:30<09:48,  1.66s/it]
classes:  90%|########9 | 3070/3423 [5:08:32<09:15,  1.57s/it]
classes:  90%|########9 | 3071/3423 [5:08:33<08:50,  1.51s/it]
classes:  90%|########9 | 3072/3423 [5:08:35<08:47,  1.50s/it]
classes:  90%|########9 | 3073/3423 [5:08:36<08:59,  1.54s/it]
classes:  90%|########9 | 3074/3423 [5:08:38<08:56,  1.54s/it]
classes:  90%|########9 | 3075/3423 [5:08:39<08:43,  1.50s/it]
classes:  90%|########9 | 3076/3423 [5:08:41<09:01,  1.56s/it]
classes:  90%|########9 | 3077/3423 [5:08:43<09:38,  1.67s/it]
classes:  90%|########9 | 3078/3423 [5:08:44<09:16,  1.61s/it]
classes:  90%|########9 | 3079/3423 [5:08:46<08:52,  1.55s/it]
classes:  90%|########9 | 3080/3423 [5:08:47<08:56,  1.56s/it]
classes:  90%|######### | 3081/3423 [5:08:49<08:21,  1.47s/it]
classes:  90%|######### | 3082/3423 [5:08:50<08:44,  1.54s/it]
classes:  90%|######### | 3083/3423 [5:08:52<08:44,  1.54s/it]
classes:  90%|######### | 3084/3423 [5:08:53<08:44,  1.55s/it]
classes:  90%|######### | 3085/3423 [5:08:55<09:12,  1.64s/it]
classes:  90%|######### | 3086/3423 [5:08:57<09:12,  1.64s/it]
classes:  90%|######### | 3087/3423 [5:08:58<09:01,  1.61s/it]
classes:  90%|######### | 3088/3423 [5:09:00<08:46,  1.57s/it]
classes:  90%|######### | 3089/3423 [5:09:01<08:44,  1.57s/it]
classes:  90%|######### | 3090/3423 [5:09:03<08:46,  1.58s/it]
classes:  90%|######### | 3091/3423 [5:09:05<08:58,  1.62s/it]
classes:  90%|######### | 3092/3423 [5:09:06<09:09,  1.66s/it]
classes:  90%|######### | 3093/3423 [5:09:08<09:03,  1.65s/it]
classes:  90%|######### | 3094/3423 [5:09:10<08:42,  1.59s/it]
classes:  90%|######### | 3095/3423 [5:09:11<08:40,  1.59s/it]
classes:  90%|######### | 3096/3423 [5:09:13<08:35,  1.58s/it]
classes:  90%|######### | 3097/3423 [5:09:14<08:17,  1.53s/it]
classes:  91%|######### | 3098/3423 [5:09:16<08:40,  1.60s/it]
classes:  91%|######### | 3099/3423 [5:09:17<08:12,  1.52s/it]
classes:  91%|######### | 3100/3423 [5:09:19<08:25,  1.56s/it]
classes:  91%|######### | 3101/3423 [5:09:20<08:24,  1.57s/it]
classes:  91%|######### | 3102/3423 [5:09:22<08:47,  1.64s/it]
classes:  91%|######### | 3103/3423 [5:09:24<08:33,  1.61s/it]
classes:  91%|######### | 3104/3423 [5:09:26<09:18,  1.75s/it]
classes:  91%|######### | 3105/3423 [5:09:27<08:49,  1.66s/it]
classes:  91%|######### | 3106/3423 [5:09:29<08:26,  1.60s/it]
classes:  91%|######### | 3107/3423 [5:09:30<08:29,  1.61s/it]
classes:  91%|######### | 3108/3423 [5:09:32<08:31,  1.63s/it]
classes:  91%|######### | 3109/3423 [5:09:34<08:29,  1.62s/it]
classes:  91%|######### | 3110/3423 [5:09:35<08:35,  1.65s/it]
classes:  91%|######### | 3111/3423 [5:09:37<08:43,  1.68s/it]
classes:  91%|######### | 3112/3423 [5:09:39<08:31,  1.65s/it]
classes:  91%|######### | 3113/3423 [5:09:40<08:35,  1.66s/it]
classes:  91%|######### | 3114/3423 [5:09:42<08:20,  1.62s/it]
classes:  91%|#########1| 3115/3423 [5:09:43<08:05,  1.58s/it]
classes:  91%|#########1| 3116/3423 [5:09:45<08:09,  1.59s/it]
classes:  91%|#########1| 3117/3423 [5:09:47<08:04,  1.58s/it]
classes:  91%|#########1| 3118/3423 [5:09:48<08:02,  1.58s/it]
classes:  91%|#########1| 3119/3423 [5:09:50<08:02,  1.59s/it]
classes:  91%|#########1| 3120/3423 [5:09:51<08:10,  1.62s/it]
classes:  91%|#########1| 3121/3423 [5:09:53<08:29,  1.69s/it]
classes:  91%|#########1| 3122/3423 [5:09:55<08:12,  1.64s/it]
classes:  91%|#########1| 3123/3423 [5:09:56<07:53,  1.58s/it]
classes:  91%|#########1| 3124/3423 [5:09:58<07:51,  1.58s/it]
classes:  91%|#########1| 3125/3423 [5:10:00<07:54,  1.59s/it]
classes:  91%|#########1| 3126/3423 [5:10:01<08:09,  1.65s/it]
classes:  91%|#########1| 3127/3423 [5:10:03<07:50,  1.59s/it]
classes:  91%|#########1| 3128/3423 [5:10:04<07:32,  1.53s/it]
classes:  91%|#########1| 3129/3423 [5:10:06<07:28,  1.52s/it]
classes:  91%|#########1| 3130/3423 [5:10:07<07:44,  1.58s/it]
classes:  91%|#########1| 3131/3423 [5:10:09<07:27,  1.53s/it]
classes:  91%|#########1| 3132/3423 [5:10:10<07:24,  1.53s/it]
classes:  92%|#########1| 3133/3423 [5:10:12<07:17,  1.51s/it]
classes:  92%|#########1| 3134/3423 [5:10:13<07:25,  1.54s/it]
classes:  92%|#########1| 3135/3423 [5:10:15<07:28,  1.56s/it]
classes:  92%|#########1| 3136/3423 [5:10:17<07:33,  1.58s/it]
classes:  92%|#########1| 3137/3423 [5:10:18<07:46,  1.63s/it]
classes:  92%|#########1| 3138/3423 [5:10:20<07:44,  1.63s/it]
classes:  92%|#########1| 3139/3423 [5:10:22<07:38,  1.61s/it]
classes:  92%|#########1| 3140/3423 [5:10:23<07:31,  1.59s/it]
classes:  92%|#########1| 3141/3423 [5:10:25<07:35,  1.62s/it]
classes:  92%|#########1| 3142/3423 [5:10:26<07:22,  1.57s/it]
classes:  92%|#########1| 3143/3423 [5:10:28<07:31,  1.61s/it]
classes:  92%|#########1| 3144/3423 [5:10:29<07:24,  1.59s/it]
classes:  92%|#########1| 3145/3423 [5:10:31<07:25,  1.60s/it]
classes:  92%|#########1| 3146/3423 [5:10:33<07:37,  1.65s/it]
classes:  92%|#########1| 3147/3423 [5:10:35<07:46,  1.69s/it]
classes:  92%|#########1| 3148/3423 [5:10:36<07:54,  1.73s/it]
classes:  92%|#########1| 3149/3423 [5:10:38<07:49,  1.71s/it]
classes:  92%|#########2| 3150/3423 [5:10:40<07:41,  1.69s/it]
classes:  92%|#########2| 3151/3423 [5:10:41<07:35,  1.68s/it]
classes:  92%|#########2| 3152/3423 [5:10:43<07:38,  1.69s/it]
classes:  92%|#########2| 3153/3423 [5:10:45<07:35,  1.69s/it]
classes:  92%|#########2| 3154/3423 [5:10:46<07:23,  1.65s/it]
classes:  92%|#########2| 3155/3423 [5:10:48<07:32,  1.69s/it]
classes:  92%|#########2| 3156/3423 [5:10:50<07:32,  1.69s/it]
classes:  92%|#########2| 3157/3423 [5:10:51<07:23,  1.67s/it]
classes:  92%|#########2| 3158/3423 [5:10:53<07:44,  1.75s/it]
classes:  92%|#########2| 3159/3423 [5:10:55<07:20,  1.67s/it]
classes:  92%|#########2| 3160/3423 [5:10:56<07:02,  1.61s/it]
classes:  92%|#########2| 3161/3423 [5:10:58<07:04,  1.62s/it]
classes:  92%|#########2| 3162/3423 [5:11:00<07:46,  1.79s/it]
classes:  92%|#########2| 3163/3423 [5:11:02<07:13,  1.67s/it]
classes:  92%|#########2| 3164/3423 [5:11:03<06:59,  1.62s/it]
classes:  92%|#########2| 3165/3423 [5:11:05<06:54,  1.61s/it]
classes:  92%|#########2| 3166/3423 [5:11:06<06:42,  1.57s/it]
classes:  93%|#########2| 3167/3423 [5:11:08<06:39,  1.56s/it]
classes:  93%|#########2| 3168/3423 [5:11:09<06:49,  1.60s/it]
classes:  93%|#########2| 3169/3423 [5:11:11<06:38,  1.57s/it]
classes:  93%|#########2| 3170/3423 [5:11:13<06:47,  1.61s/it]
classes:  93%|#########2| 3171/3423 [5:11:14<06:40,  1.59s/it]
classes:  93%|#########2| 3172/3423 [5:11:16<06:29,  1.55s/it]
classes:  93%|#########2| 3173/3423 [5:11:17<06:27,  1.55s/it]
classes:  93%|#########2| 3174/3423 [5:11:19<06:24,  1.54s/it]
classes:  93%|#########2| 3175/3423 [5:11:20<06:05,  1.47s/it]
classes:  93%|#########2| 3176/3423 [5:11:22<06:23,  1.55s/it]
classes:  93%|#########2| 3177/3423 [5:11:23<06:36,  1.61s/it]
classes:  93%|#########2| 3178/3423 [5:11:25<06:24,  1.57s/it]
classes:  93%|#########2| 3179/3423 [5:11:26<06:09,  1.51s/it]
classes:  93%|#########2| 3180/3423 [5:11:28<06:26,  1.59s/it]
classes:  93%|#########2| 3181/3423 [5:11:30<06:21,  1.57s/it]
classes:  93%|#########2| 3182/3423 [5:11:31<06:15,  1.56s/it]
classes:  93%|#########2| 3183/3423 [5:11:33<06:11,  1.55s/it]
classes:  93%|#########3| 3184/3423 [5:11:34<06:15,  1.57s/it]
classes:  93%|#########3| 3185/3423 [5:11:36<06:19,  1.60s/it]
classes:  93%|#########3| 3186/3423 [5:11:37<06:00,  1.52s/it]
classes:  93%|#########3| 3187/3423 [5:11:39<06:16,  1.60s/it]
classes:  93%|#########3| 3188/3423 [5:11:41<06:49,  1.74s/it]
classes:  93%|#########3| 3189/3423 [5:11:43<06:59,  1.79s/it]
classes:  93%|#########3| 3190/3423 [5:11:45<06:38,  1.71s/it]
classes:  93%|#########3| 3191/3423 [5:11:46<06:39,  1.72s/it]
classes:  93%|#########3| 3192/3423 [5:11:48<06:30,  1.69s/it]
classes:  93%|#########3| 3193/3423 [5:11:50<06:27,  1.69s/it]
classes:  93%|#########3| 3194/3423 [5:11:51<06:20,  1.66s/it]
classes:  93%|#########3| 3195/3423 [5:11:53<06:27,  1.70s/it]
classes:  93%|#########3| 3196/3423 [5:11:55<06:25,  1.70s/it]
classes:  93%|#########3| 3197/3423 [5:11:56<06:02,  1.60s/it]
classes:  93%|#########3| 3198/3423 [5:11:58<06:01,  1.61s/it]
classes:  93%|#########3| 3199/3423 [5:12:00<06:12,  1.66s/it]
classes:  93%|#########3| 3200/3423 [5:12:01<06:02,  1.62s/it]
classes:  94%|#########3| 3201/3423 [5:12:03<05:54,  1.60s/it]
classes:  94%|#########3| 3202/3423 [5:12:04<05:36,  1.52s/it]
classes:  94%|#########3| 3203/3423 [5:12:06<05:45,  1.57s/it]
classes:  94%|#########3| 3204/3423 [5:12:07<05:49,  1.60s/it]
classes:  94%|#########3| 3205/3423 [5:12:09<05:49,  1.60s/it]
classes:  94%|#########3| 3206/3423 [5:12:11<06:07,  1.69s/it]
classes:  94%|#########3| 3207/3423 [5:12:12<06:07,  1.70s/it]
classes:  94%|#########3| 3208/3423 [5:12:14<06:01,  1.68s/it]
classes:  94%|#########3| 3209/3423 [5:12:16<05:39,  1.59s/it]
classes:  94%|#########3| 3210/3423 [5:12:17<05:35,  1.57s/it]
classes:  94%|#########3| 3211/3423 [5:12:19<05:36,  1.59s/it]
classes:  94%|#########3| 3212/3423 [5:12:20<05:37,  1.60s/it]
classes:  94%|#########3| 3213/3423 [5:12:22<05:42,  1.63s/it]
classes:  94%|#########3| 3214/3423 [5:12:23<05:31,  1.59s/it]
classes:  94%|#########3| 3215/3423 [5:12:26<06:22,  1.84s/it]
classes:  94%|#########3| 3216/3423 [5:12:27<06:03,  1.75s/it]
classes:  94%|#########3| 3217/3423 [5:12:29<05:50,  1.70s/it]
classes:  94%|#########4| 3218/3423 [5:12:31<05:45,  1.68s/it]
classes:  94%|#########4| 3219/3423 [5:12:32<05:41,  1.67s/it]
classes:  94%|#########4| 3220/3423 [5:12:34<05:34,  1.65s/it]
classes:  94%|#########4| 3221/3423 [5:12:36<05:34,  1.65s/it]
classes:  94%|#########4| 3222/3423 [5:12:37<05:22,  1.60s/it]
classes:  94%|#########4| 3223/3423 [5:12:39<05:15,  1.58s/it]
classes:  94%|#########4| 3224/3423 [5:12:40<05:14,  1.58s/it]
classes:  94%|#########4| 3225/3423 [5:12:42<05:43,  1.73s/it]
classes:  94%|#########4| 3226/3423 [5:12:44<05:27,  1.66s/it]
classes:  94%|#########4| 3227/3423 [5:12:45<05:08,  1.57s/it]
classes:  94%|#########4| 3228/3423 [5:12:47<05:03,  1.56s/it]
classes:  94%|#########4| 3229/3423 [5:12:48<04:57,  1.53s/it]
classes:  94%|#########4| 3230/3423 [5:12:50<04:58,  1.55s/it]
classes:  94%|#########4| 3231/3423 [5:12:51<04:58,  1.55s/it]
classes:  94%|#########4| 3232/3423 [5:12:53<05:01,  1.58s/it]
classes:  94%|#########4| 3233/3423 [5:12:54<04:53,  1.55s/it]
classes:  94%|#########4| 3234/3423 [5:12:56<04:49,  1.53s/it]
classes:  95%|#########4| 3235/3423 [5:12:57<04:40,  1.49s/it]
classes:  95%|#########4| 3236/3423 [5:12:59<04:42,  1.51s/it]
classes:  95%|#########4| 3237/3423 [5:13:00<04:31,  1.46s/it]
classes:  95%|#########4| 3238/3423 [5:13:02<04:35,  1.49s/it]
classes:  95%|#########4| 3239/3423 [5:13:04<04:57,  1.62s/it]
classes:  95%|#########4| 3240/3423 [5:13:05<04:59,  1.64s/it]
classes:  95%|#########4| 3241/3423 [5:13:07<05:05,  1.68s/it]
classes:  95%|#########4| 3242/3423 [5:13:09<05:15,  1.74s/it]
classes:  95%|#########4| 3243/3423 [5:13:11<05:13,  1.74s/it]
classes:  95%|#########4| 3244/3423 [5:13:12<05:04,  1.70s/it]
classes:  95%|#########4| 3245/3423 [5:13:14<04:48,  1.62s/it]
classes:  95%|#########4| 3246/3423 [5:13:15<04:47,  1.62s/it]
classes:  95%|#########4| 3247/3423 [5:13:17<04:51,  1.66s/it]
classes:  95%|#########4| 3248/3423 [5:13:18<04:33,  1.56s/it]
classes:  95%|#########4| 3249/3423 [5:13:20<04:46,  1.65s/it]
classes:  95%|#########4| 3250/3423 [5:13:25<07:22,  2.56s/it]
classes:  95%|#########4| 3251/3423 [5:13:31<10:09,  3.55s/it]
classes:  95%|#########5| 3252/3423 [5:13:32<08:22,  2.94s/it]
classes:  95%|#########5| 3253/3423 [5:13:35<07:46,  2.75s/it]
classes:  95%|#########5| 3254/3423 [5:13:36<06:44,  2.40s/it]
classes:  95%|#########5| 3255/3423 [5:13:38<06:02,  2.16s/it]
classes:  95%|#########5| 3256/3423 [5:13:39<05:19,  1.92s/it]
classes:  95%|#########5| 3257/3423 [5:13:41<04:53,  1.77s/it]
classes:  95%|#########5| 3258/3423 [5:13:42<04:44,  1.72s/it]
classes:  95%|#########5| 3259/3423 [5:13:44<04:49,  1.76s/it]
classes:  95%|#########5| 3260/3423 [5:13:46<04:41,  1.73s/it]
classes:  95%|#########5| 3261/3423 [5:13:47<04:36,  1.71s/it]
classes:  95%|#########5| 3262/3423 [5:13:49<04:27,  1.66s/it]
classes:  95%|#########5| 3263/3423 [5:13:51<04:38,  1.74s/it]
classes:  95%|#########5| 3264/3423 [5:13:53<04:34,  1.72s/it]
classes:  95%|#########5| 3265/3423 [5:13:57<06:40,  2.54s/it]
